tfidf_0_fault,tfidf_1_system,tfidf_2_use,tfidf_3_softwar,tfidf_4_model,tfidf_5_base,tfidf_6_paper,tfidf_7_test,tfidf_8_propos,tfidf_9_method,tfidf_10_detect,tfidf_11_result,tfidf_12_perform,tfidf_13_develop,tfidf_14_error,tfidf_15_data,tfidf_16_present,tfidf_17_approach,tfidf_18_qualiti,tfidf_19_applic,tfidf_20_process,tfidf_21_time,tfidf_22_design,tfidf_23_techniqu,tfidf_24_algorithm,tfidf_25_network,tfidf_26_analysi,tfidf_27_effect,tfidf_28_measur,tfidf_29_studi,tfidf_30_provid,tfidf_31_predict,tfidf_32_gener,tfidf_33_show,tfidf_34_improv,tfidf_35_requir,tfidf_36_differ,tfidf_37_control,tfidf_38_simul,tfidf_39_evalu,tfidf_40_comput,tfidf_41_reliabl,tfidf_42_new,tfidf_43_implement,tfidf_44_also,tfidf_45_toler,tfidf_46_problem,tfidf_47_defect,tfidf_48_failur,tfidf_49_code,tfidf_50_two,tfidf_51_high,tfidf_52_case,tfidf_53_level,tfidf_54_oper,tfidf_55_inform,tfidf_56_estim,tfidf_57_tool,tfidf_58_program,tfidf_59_one,tfidf_60_servic,tfidf_61_set,tfidf_62_function,tfidf_63_distribut,tfidf_64_assess,tfidf_65_metric,tfidf_66_compon,tfidf_67_describ,tfidf_68_appli,tfidf_69_power,tfidf_70_number,tfidf_71_complex,tfidf_72_architectur,tfidf_73_work,tfidf_74_experi,tfidf_75_real,tfidf_76_import,tfidf_77_correct,tfidf_78_compar,tfidf_79_manag,tfidf_80_effici,tfidf_81_order,tfidf_82_current,tfidf_83_research,tfidf_84_cost,tfidf_85_specif,tfidf_86_project,tfidf_87_support,tfidf_88_exist,tfidf_89_analyz,tfidf_90_howev,tfidf_91_need,tfidf_92_hardwar,tfidf_93_product,tfidf_94_larg,tfidf_95_increas,tfidf_96_sever,tfidf_97_well,tfidf_98_depend,tfidf_99_experiment,label,abstract
0.0,0.07810091777342816,0.0663723146468954,0.0,0.0,0.0,0.04026965830870855,0.0,0.0,0.060167350699178335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0757071283341136,0.0,0.06536463905953101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1318032423239159,0.0,0.07241769341192414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08148199190027389,0.0,0.0,0.0,0.0,0.07938486869879055,0.0,0.0,0.08119843836901904,0.0,0.0,0.07970507388137331,0.0805426277754076,0.0,0.0,0.0,0.0,0.0,0.08186186206205512,0.0,0.0,0.0,0.0,0.0,0.0,0.0858248366898977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,paper describ internet collabor system ldquo univers canva rdquo support effici awar interact imag control even narrow band network experi evalu group work distanc learn exchang languag cross cultur commun japanes french student use univers canva explain uniqu featur system could facilit effect use share web page multiparti environ view point locat number peopl method lectur whether without interact imag control function
0.0,0.0,0.06591448030808279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04686644100499038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09343216670166331,0.0,0.0,0.0,0.0,0.0,0.0,0.05646008418407667,0.10560450932708805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059462912679255235,0.0,0.06288938694422402,0.0,0.0,0.0,0.13848466637425322,0.0,0.0,0.0,0.0,0.0,0.0,0.11320187190406285,0.0,0.0,0.0,0.0,0.07027246414535337,0.0,0.0,0.0,0.0,0.0645330458960405,0.0,0.0,0.0,0.0629315744707192,0.07137059061222659,0.0,0.0,0.0,0.0678478994254239,0.0,0.0,0.1962783349109139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,studi investig individu assess risk develop project differ condit focu three condit perceiv control project use attent shape tool expertis individu conduct assess role play experi conduct includ 102 practition high expertis project 105 univers student low expertis studi suggest first perceiv control power factor influenc risk percept continu behavior second attent shape tool prove use individu low expertis tool use caution creat blind spot risk awar less expertis third individu expertis perceiv higher level risk project compar less expertis implic find discuss potenti avenu futur research suggest project manag
0.0,0.034692513524270864,0.0,0.0,0.0,0.0,0.030286722980340342,0.05028173031016289,0.0,0.045251734422909765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08770298840867742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05382792574642095,0.0,0.08601456194773097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05892596041605621,0.0,0.0,0.0,0.055686604968302904,0.06820260766636047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059787104657586576,0.0,0.0,0.0,0.0,0.0,0.0,0.10783235491724619,0.0,0.0,0.0,0.0,0.06364504700017606,0.0,0.0,0.0,0.0,0.0,0.06405218343006476,0.06365212072709953,0.0,0.0,0.0,0.0,0,abstractdespit extens interest trust within inform system commerc disciplin studi examin trust post adopt phase custom relationship gain new custom increas adopt also keep exist one loyal larg consid import busi success paper scrutin role trust custom loyalti focus b2c servic conduct three section literatur review stem commerc market key find studi literatur discuss role trust adopt phase rel scarc fragment empir test trust mostli view monolith quantit research method domin field sinc trust may play role whole relationship also dynam way scrutin trust would appropri implic find discuss idea research suggest
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10940511044037583,0.0,0.0,0.0,0.0,0.0,0.05653437940753624,0.0,0.10383618324259233,0.05207396875539534,0.06047785406199946,0.0,0.0,0.10429260402636713,0.0,0.0,0.06412739365188477,0.0,0.0,0.06668376006562403,0.06317567499617822,0.11865562751333769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06999253310031853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17096190416585264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07703587009009552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09073525235877285,0.0829506911892057,0.0,0.0,0.0,0.0,0.0,0.09059537598593291,0.0,0.0,0.0,0.0,0.0,0.0,0,test driven develop tdd code techniqu programm write unit test write revis product code present process measur approach tdd reli analysi fine grain data collect code activ data mine produc abstract regard programm work pattern programm instructor coach receiv concret feedback visual abstract process measur potenti acceler learn tdd enhanc effect aid empir evalu support project track
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
0.0,0.0,0.0,0.10981998273270882,0.0817787744672612,0.04056452474548237,0.0343437758670342,0.0,0.04620919556446334,0.0,0.0,0.04220964398838207,0.0,0.14695866529090232,0.0,0.0,0.0,0.05336536028833188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06183818039364599,0.0,0.0,0.0,0.0,0.05419642043146098,0.0,0.0,0.0,0.0,0.0,0.10457057504987705,0.0,0.0,0.0,0.10459665368220782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07180458025081418,0.07116601111723844,0.07985155715016953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06797607200593787,0.068690375638533,0.07050709262273036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07221877773018189,0.0,0.0,0.0,0.0,0.0721706085745808,0.0,0.06785578691355845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,prosper open sourc softwar variou softwar commun form attract huge amount develop particip distribut softwar develop softwar develop paradigm evalu skill develop comprehens automat critic howev exist research assess develop base implement aspect artifact creat edit ignor develop contribut social collabor aspect answer question give advic make comment creat social connect paper propos novel model evalu individu skill implement social collabor aspect model defin four metric muti dimens includ collabor index technic skill commun influenc develop contribut carri experi real world onlin softwar commun result show approach make comprehens measur previou work
0.0,0.07166492878417162,0.03597019464158221,0.09502700778898664,0.0,0.0,0.0369511943922173,0.0,0.0,0.0,0.0,0.04541424816768936,0.0,0.1400564486558665,0.0,0.0,0.0,0.0,0.05663929425562407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1328604761784836,0.05997819663007984,0.0,0.0,0.0,0.0,0.0,0.09872923106619011,0.0,0.10940061181962751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061980270283113946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07189238068097278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12383152368030484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2404902989229017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,user involv key concept develop use usabl system posit effect system success user satisfact paper report result interview survey conduct investig role user involv defin user requir develop project survey involv 18 softwar practition work softwar relat develop project 13 compani finland addit eight softwar practition work three compani interview combin qualit statist analysi examin user involv develop project user involv influenc project analysi show although rare develop project earli user involv relat better requir qualiti analysi also show involv user custom sourc inform relat project success
0.0,0.0,0.0,0.0,0.07989515539585046,0.06709975767258711,0.056809713726432495,0.0,0.07643688282003085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08827424371232558,0.0,0.08752342660239579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10216199005021813,0.0,0.0,0.0,0.0,0.0,0.0,0.1792942595694265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,paper address problem specifi evalu methodolog capabl incorpor multi facet multi dimension natur problem aris relat novel health care technolog multi dimension valu criterion model base approach propos applic discuss context telemat home haemodialysi
0.0,0.0,0.03223887000720678,0.0,0.12153750511562963,0.0,0.03311810693525127,0.0,0.0,0.0,0.0,0.04070325606358089,0.0,0.04810532634551911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05375643094765243,0.0,0.09590198815979797,0.0,0.0,0.0,0.05226224554650171,0.0,0.0,0.05795257154007673,0.10839609912340153,0.1024563123465416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06931826289239156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07006384191048307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06628561663130898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,paper repres practic use fuzzi cognit map fcm order model control engin educ critic success factor fcm fuzzi sign digraph feedback model event valu goal collect concept forg causal link concept studi concept fcm model develop help academ suggest fcm academ aggreg build final fcm model control engin educ critic success factor afterward model code matlab studi four scenario via differ simul result simul show effect fcm understand success factor educ organ program
0.0,0.0,0.0,0.0,0.029399700029874343,0.0,0.02090475366203362,0.0,0.0,0.0,0.0,0.04350141802638395,0.04882595983643831,0.0,0.0,0.0,0.027969246364627685,0.0,0.0,0.0,0.0,0.0,0.08082813849431053,0.0,0.0,0.0,0.035816254423702225,0.0,0.037640355359947794,0.0,0.03426417899253844,0.0,0.0,0.0,0.0,0.0,0.0,0.04041089711613265,0.0,0.0,0.0,0.0,0.0,0.0,0.05936968585317846,0.0,0.0,0.0,0.04366842203678865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041811226209824776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04330877511779403,0.04677992763457889,0.0,0,laser induc discret bump textur result simplifi hdi model repres five critic paramet bump height hb bump curvatur radiu rb bump space lb slider crown height hw lube thick hl hdi tribolog perform reli upon select paramet bump textur design well measur control paper analysi fundament bump design issu present found proper discret textur design assur bump elast contact regim close elast contact limit minimum wear failur stiction minimum deform shear stress bump contact also desir wear durabl longitudin bump pattern provid best glide perform among pattern hb stiction low within toe dip lube regim lambda hl hb critic valu otherwis stiction depend five paramet result laser textur experi also discuss understand discret bump textur design
0.0,0.0,0.0,0.12207396025353931,0.09980383555549105,0.039940686597660036,0.0,0.05614034852473432,0.0,0.0,0.0,0.09917560039934017,0.0,0.04911847068704855,0.0,0.0,0.0,0.0,0.0,0.0,0.05351690716297262,0.0,0.05479118370957845,0.0,0.0,0.0,0.05793650427245884,0.1151898757265148,0.0,0.0,0.05542586137314743,0.0,0.0,0.0,0.0,0.0,0.0,0.06536881511187077,0.0,0.0,0.0,0.0,0.0,0.060826413918487934,0.0,0.0,0.06303274896722462,0.0,0.0,0.0,0.061813176047707925,0.0,0.0,0.0,0.0,0.06579176839193736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16583890990163935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12039653269596158,0.0,0.0716283176223881,0.0,0.07206961739645952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,research examin structur complex softwar specif potenti interact two domin dimens structur complex coupl cohes analysi base inform process view develop cognit result theoret driven model cohes moder main effect coupl effort empir test model devis softwar mainten context util procedur object orient task profession softwar engin particip result support model signific interact effect coupl cohes effort even though main effect either coupl cohes implic result design implement maintain softwar control complex coupl cohes consid jointli instead independ provid guidanc structur softwar softwar profession research result enabl softwar continu solut choic wider rang richer complex problem
0.0,0.0,0.0,0.0,0.0,0.0,0.045138978719913944,0.0,0.0,0.0,0.0,0.055477307711979784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07143738692307706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14043741253877115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14869652696043092,0.0,0.0,0.0,0.0,0.0,0.08862914664504049,0.0,0.0,0.0,0.0,0.0,0.0889839161635734,0.0,0.0,0.0,0.0,0.0,0.08934283986766363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,approxim three year ago faculti lock univers busi administr comput scienc inform technolog depart establish student techcorp group major comput inform scienc serv technolog consult tutor faculti staff paper describ process set group result work done group date
0.0,0.07922631871150786,0.03976542156863744,0.0,0.16038624762174944,0.048249146450453785,0.040849926921789924,0.0,0.05496315458239787,0.12808740877560856,0.0,0.0,0.0,0.12452345346682538,0.0,0.0,0.05465463446850455,0.0,0.0,0.0,0.06464949181501758,0.0,0.0,0.0,0.0,0.0,0.0,0.06630651564961461,0.0,0.0,0.0,0.0,0.0,0.0,0.07022647380215384,0.07143118289825702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08354615121632086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08236847325870109,0.0,0.0,0.08085359002526844,0.0,0.0,0.0,0.0894978977271655,0.0,0.0,0.0,0.08176079027248336,0.0,0.0,0.0,0.14650537927028154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,order develop highli secur databas system meet requir class b2 extend formal secur polici model base blp model present paper method verifi secur model databas system propos accord method develop formal specif verif ensur secur extend model introduc process verif number mistak identifi correct made specif verif develop coq proof assist formal secur model improv verifi secur work demonstr verif method effect suffici illustr necess formal verif extend model use tool
0.0,0.0,0.0,0.0,0.0,0.0,0.04641508709780222,0.1304703449388219,0.0,0.06934930517010225,0.0,0.05704568739538433,0.0,0.06741970235680468,0.0,0.0,0.06210046896806117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1413607755185242,0.0,0.0,0.08651835276341391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09704279049764478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1571816095448193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1832082240766063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09615901730726199,0.0,0.0,0,paper relat experi acquir brazil global develop center gdc test team implement global commun practic solv problem inher global distribut project commun consist group profession dell employe allianc world collabor share knowledg experi test disciplin lesson learn project descript implement method present well result achiev organ far
0.0,0.0717527230615177,0.0,0.0,0.0,0.03525502652903962,0.0,0.0,0.06799825590367138,0.0,0.0,0.062112792453200574,0.0,0.0,0.0,0.0,0.0,0.07852877291956718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04892355088406679,0.0,0.051950696708141716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11267561678138131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15153887096907812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06276604843141745,0.0,0.06322520850594775,0.0,0.06361473699349905,0.10620127553902027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,inform exist form multipl media object form text audio imag video object textual acoust visual modal inform associ multipl media object exist search broadli categor media specif multipl media base approach mostli multipl media search approach focus toward aggreg search blend integr search result user navig brows search space via multipl modal inform research propos novel framework implement next gener multipl media search system framework support implement search system provid aggreg search blend integr search result navig within databas media object exploit multipl modal inform associ media object multipl media inform search system implement valid via propos framework
0.0,0.0,0.03519026522541296,0.0,0.0,0.0,0.0,0.0,0.04863944379519443,0.05401211422764531,0.0,0.07522576151201539,0.0,0.05250925955144956,0.0,0.056960955977040185,0.0,0.056171967736023155,0.0,0.055694196727164975,0.0,0.0,0.0,0.05956166836733553,0.0,0.0,0.0,0.0,0.11020761539495058,0.0,0.059252067501211134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07650389951120327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07033356280272007,0.0,0.0,0.0,0.0,0.0,0.07097952227512556,0.07314622636482089,0.0,0.0,0.0,0.0,0.07126364292726378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0765730257611497,0.0,0.0,0.0,0.0,0.0,0.07572263095150628,0.0,0.0,0.1294447968514012,0.0,0.0,0.0,0.0,0.07659033778111339,0,describ shape comparison method applic fast screen larg facial databas propos techniqu deriv holist similar measur without explicit need point point correspond thu deliv speed toler local non rigid distort specif develop face similar measur deriv variant hausdorff distanc introduc notion neighborhood function associ penalti binari edg represent use provid robust chang illumin experiment result larg facial data set demonstr approach produc excel search result even less percent origin grey scale face imag inform store face databas
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07121940937996954,0.0,0.034600658140245565,0.0,0.0,0.0,0.0,0.06377509783661359,0.0,0.0,0.0,0.0,0.0,0.045615686928314386,0.0,0.0,0.0,0.0,0.04569678374511357,0.0,0.08152350028468756,0.0,0.0,0.0,0.0,0.0,0.0,0.11755793108695206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05146175526308446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05176296769766123,0.0,0.11600528146987547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055623659997691914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,studi explor feasibl display dynam chines text screen wrist watch three design factor dynam display present method speed examin investig effect user read comprehens two differ condit task type result studi indic follow signific differ lead display rsvp singl dual task condit present method signific factor particip read comprehens significantli better word word format charact charact one singl dual task condit particip read comprehens significantli differ among three differ speed set singl task condit howev particip significantli higher read comprehens score slower speed set 150 250 cpm faster speed set 350 cpm dual task condit
0.0,0.0,0.04394744255367653,0.03267465045480456,0.0,0.0314936458370235,0.02666395626841278,0.0,0.0,0.0,0.0,0.0,0.0,0.06557630790480466,0.0,0.0,0.0356746974388574,0.041432009062871054,0.0,0.0,0.0,0.0,0.07314974353131537,0.0,0.0,0.0,0.0,0.04328022512689194,0.0,0.04560284978729034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08252455356162389,0.0,0.05180339536731585,0.0,0.0,0.10887074238895662,0.0,0.0,0.0,0.04902561431208762,0.0,0.0,0.05395209097719666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053764340217079126,0.11500111311211585,0.0,0.05277553109716725,0.0,0.0,0.11046177989122939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06216066784044026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,use ebook interact multimedia technic document emerg import trend deliv abstract complex technic inform entic engag import effect substanti grow number document avail electron non trivial task technic writer even reach target audienc let alon engag ebook interact multimedia featur uniqu characterist serv two import function piqu interest user aid transmitt complex technic inform use ebook interact multimedia technic document help differenti myriad technic document ibm toronto softwar laboratori media design studio md work collabor inform develop commun produc graphic diagram technic document paper explor altern form ibm technic document form two case studi one ebook macromedia flash base interact multimedia present project co develop writer graphic design mandat creat rich graphic approach entic engag user read understand complex technic concept
0.0,0.05837032742514365,0.0,0.0,0.04232644384100432,0.0,0.03009635747939559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0776530252845415,0.08256617317710682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052664885505997704,0.0,0.0,0.0,0.055303206859858726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055014582332198976,0.05546586643222394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06089724272215968,0.0,0.0,0.0,0.0,0.0,0.0,0.06554880907320927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05870136773808276,0.0,0.0,0.0,0.0,0.06328722152472702,0.0,0.0,0.0,0.15306397685122575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,paper explor focu group support group support system gss anonym interact capabl two configur time place time differ place review literatur compar contrast anonym featur gss support focu group tradit focu group discuss benefit limit suggest direct futur research concern gss support focu group respect technolog implic type skill connect speed nation cultur high low context power distanc lie behavior adapt model hancock thom santelli ritchi 2004 decept design impact commun technolog lie behavior proceed 2004 confer human factor comput system pp 129 134 wherebi lie function three design factor synchron record distributed
